  1.0881257e+000  7.9546200e-001
  1.0885757e+000  7.7798100e-001
  1.0890260e+000  7.5983300e-001
  1.0894760e+000  7.4103900e-001
  1.0899263e+000  7.2163400e-001
  1.0903763e+000  7.0165400e-001
  1.0908267e+000  6.8115200e-001
  1.0912770e+000  6.6016700e-001
  1.0917270e+000  6.3877200e-001
  1.0921773e+000  6.1701100e-001
  1.0926273e+000  5.9497600e-001
  1.0930777e+000  5.7271300e-001
  1.0935277e+000  5.5031300e-001
  1.0939780e+000  5.2787200e-001
  1.0944280e+000  5.0544000e-001
  1.0948783e+000  4.8313200e-001
  1.0953287e+000  4.6099500e-001
  1.0957787e+000  4.3912700e-001
  1.0962290e+000  4.1761400e-001
  1.0966790e+000  3.9650100e-001
  1.0971293e+000  3.7587500e-001
  1.0975793e+000  3.5577700e-001
  1.0980297e+000  3.3626800e-001
  1.0984797e+000  3.1739100e-001
  1.0989300e+000  2.9918000e-001
  1.0993800e+000  2.8166000e-001
  1.0998303e+000  2.6486000e-001
  1.1002807e+000  2.4879000e-001
  1.1007307e+000  2.3344600e-001
  1.1011810e+000  2.1884800e-001
  1.1016310e+000  2.0496800e-001
  1.1020813e+000  1.9182300e-001
  1.1025313e+000  1.7938500e-001
  1.1029817e+000  1.6762300e-001
  1.1034317e+000  1.5654500e-001
  1.1038820e+000  1.4609700e-001
  1.1043323e+000  1.3628900e-001
  1.1047823e+000  1.2707700e-001
  1.1052327e+000  1.1842000e-001
  1.1056827e+000  1.1032200e-001
  1.1061330e+000  1.0272500e-001
  1.1065830e+000  9.5633000e-002
  1.1070333e+000  8.8990000e-002
  1.1074833e+000  8.2799000e-002
  1.1079337e+000  7.7020000e-002
  1.1083840e+000  7.1616000e-002
  1.1088340e+000  6.6589000e-002
  1.1092843e+000  6.1893000e-002
  1.1097343e+000  5.7529000e-002
  1.1101847e+000  5.3465000e-002
  1.1106347e+000  4.9672000e-002
  1.1110850e+000  4.6151000e-002
  1.1115350e+000  4.2868000e-002
  1.1119853e+000  3.9821000e-002
  1.1124353e+000  3.6988000e-002
  1.1128857e+000  3.4348000e-002
  1.1133360e+000  3.1899000e-002
  1.1137860e+000  2.9618000e-002
  1.1142363e+000  2.7503000e-002
  1.1146863e+000  2.5539000e-002
  1.1151367e+000  2.3709000e-002
  1.1155867e+000  2.2013000e-002
  1.1160370e+000  2.0434000e-002
  1.1164870e+000  1.8971000e-002
  1.1169373e+000  1.7613000e-002
  1.1173877e+000  1.6348000e-002
  1.1178377e+000  1.5177000e-002
  1.1182880e+000  1.4086000e-002
  1.1187380e+000  1.3076000e-002
  1.1191883e+000  1.2139000e-002
  1.1196383e+000  1.1266000e-002
  1.1200887e+000  1.0458000e-002
  1.1205387e+000  9.7050000e-003
  1.1209890e+000  9.0090000e-003
  1.1214390e+000  8.3610000e-003
  1.1218893e+000  7.7610000e-003
  1.1223397e+000  7.2030000e-003
  1.1227897e+000  6.6850000e-003
  1.1232400e+000  6.2050000e-003
  1.1236900e+000  5.7580000e-003
  1.1241403e+000  5.3440000e-003
  1.1245903e+000  4.9600000e-003
  1.1250407e+000  4.6030000e-003
  1.1254907e+000  4.2720000e-003
  1.1259410e+000  3.9640000e-003
  1.1263913e+000  3.6790000e-003
  1.1268413e+000  3.4150000e-003
  1.1272917e+000  3.1680000e-003
  1.1277417e+000  2.9400000e-003
  1.1281920e+000  2.7280000e-003
  1.1286420e+000  2.5320000e-003
  1.1290923e+000  2.3490000e-003
  1.1295423e+000  2.1790000e-003
  1.1299927e+000  2.0220000e-003
  1.1304427e+000  1.8760000e-003
  1.1308930e+000  1.7400000e-003
  1.1313433e+000  1.6140000e-003
  1.1317933e+000  1.4970000e-003
  1.1322437e+000  1.3880000e-003
  1.1326937e+000  1.2870000e-003
  1.1331440e+000  1.1940000e-003
  1.1335940e+000  1.1070000e-003
  1.1340443e+000  1.0260000e-003
  1.1344943e+000  9.5000000e-004
  1.1349447e+000  8.8000000e-004
  1.1353950e+000  8.1500000e-004
  1.1358450e+000  7.5500000e-004
  1.1362953e+000  6.9800000e-004
  1.1367453e+000  6.4600000e-004
  1.1371957e+000  5.9700000e-004
  1.1376457e+000  5.5200000e-004
  1.1380960e+000  5.0900000e-004
  1.1385460e+000  4.7000000e-004
  1.1389963e+000  4.3300000e-004
  1.1394463e+000  3.9800000e-004
  1.1398967e+000  3.6600000e-004
  1.1403470e+000  3.3600000e-004
  1.1407970e+000  3.0700000e-004
  1.1412473e+000  2.8000000e-004
  1.1416973e+000  2.5500000e-004
  1.1421477e+000  2.3200000e-004
  1.1425977e+000  2.0900000e-004
  1.1430480e+000  1.8800000e-004
  1.1434980e+000  1.6800000e-004
  1.1439483e+000  1.4800000e-004
  1.1443987e+000  1.3000000e-004
  1.1448487e+000  1.1200000e-004
  1.1452990e+000  9.5000000e-005
  1.1457490e+000  7.8000000e-005
  1.1461993e+000  6.2000000e-005
  1.1466493e+000  4.6000000e-005
  1.1470997e+000  3.1000000e-005
  1.1475497e+000  1.5000000e-005
  1.1480000e+000  0.0000000e+000
  1.1596667e+000  0.0000000e+000
  1.1601170e+000  1.5000000e-005
  1.1605670e+000  3.0000000e-005
  1.1610173e+000  4.5000000e-005
  1.1614673e+000  6.0000000e-005
  1.1619177e+000  7.6000000e-005
  1.1623677e+000  9.2000000e-005
  1.1628180e+000  1.0800000e-004
  1.1632680e+000  1.2600000e-004
  1.1637183e+000  1.4400000e-004
  1.1641687e+000  1.6200000e-004
  1.1646187e+000  1.8200000e-004
  1.1650690e+000  2.0200000e-004
  1.1655190e+000  2.2400000e-004
  1.1659693e+000  2.4700000e-004
  1.1664193e+000  2.7200000e-004
  1.1668697e+000  2.9700000e-004
  1.1673197e+000  3.2500000e-004
  1.1677700e+000  3.5400000e-004
  1.1682203e+000  3.8600000e-004
  1.1686703e+000  4.1900000e-004
  1.1691207e+000  4.5500000e-004
  1.1695707e+000  4.9300000e-004
  1.1700210e+000  5.3400000e-004
  1.1704710e+000  5.7800000e-004
  1.1709213e+000  6.2600000e-004
  1.1713713e+000  6.7600000e-004
  1.1718217e+000  7.3100000e-004
  1.1722717e+000  7.8900000e-004
  1.1727220e+000  8.5200000e-004
  1.1731720e+000  9.2000000e-004
  1.1736223e+000  9.9300000e-004
  1.1740727e+000  1.0720000e-003
  1.1745227e+000  1.1560000e-003
  1.1749730e+000  1.2470000e-003
  1.1754230e+000  1.3450000e-003
  1.1758733e+000  1.4500000e-003
  1.1763233e+000  1.5630000e-003
  1.1767737e+000  1.6850000e-003
  1.1772237e+000  1.8160000e-003
  1.1776740e+000  1.9580000e-003
  1.1781243e+000  2.1100000e-003
  1.1785743e+000  2.2750000e-003
  1.1790247e+000  2.4510000e-003
  1.1794747e+000  2.6420000e-003
  1.1799250e+000  2.8470000e-003
  1.1803750e+000  3.0680000e-003
  1.1808253e+000  3.3070000e-003
  1.1812753e+000  3.5630000e-003
  1.1817257e+000  3.8390000e-003
  1.1821757e+000  4.1370000e-003
  1.1826260e+000  4.4570000e-003
  1.1830763e+000  4.8040000e-003
  1.1835263e+000  5.1750000e-003
  1.1839767e+000  5.5760000e-003
  1.1844267e+000  6.0090000e-003
  1.1848770e+000  6.4740000e-003
  1.1853270e+000  6.9760000e-003
  1.1857773e+000  7.5160000e-003
  1.1862277e+000  8.0970000e-003
  1.1866777e+000  8.7250000e-003
  1.1871280e+000  9.3990000e-003
  1.1875780e+000  1.0128000e-002
  1.1880283e+000  1.0911000e-002
  1.1884783e+000  1.1756000e-002
  1.1889287e+000  1.2665000e-002
  1.1893787e+000  1.3643000e-002
  1.1898290e+000  1.4699000e-002
  1.1902790e+000  1.5834000e-002
  1.1907293e+000  1.7059000e-002
  1.1911797e+000  1.8375000e-002
  1.1916297e+000  1.9792000e-002
  1.1920800e+000  2.1322000e-002
  1.1925300e+000  2.2965000e-002
  1.1929803e+000  2.4738000e-002
  1.1934303e+000  2.6642000e-002
  1.1938807e+000  2.8691000e-002
  1.1943307e+000  3.0902000e-002
  1.1947810e+000  3.3274000e-002
  1.1952313e+000  3.5834000e-002
  1.1956813e+000  3.8580000e-002
  1.1961317e+000  4.1533000e-002
  1.1965817e+000  4.4717000e-002
  1.1970320e+000  4.8130000e-002
  1.1974820e+000  5.1808000e-002
  1.1979323e+000  5.5750000e-002
  1.1983823e+000  5.9983000e-002
  1.1988327e+000  6.4539000e-002
  1.1992827e+000  6.9417000e-002
  1.1997330e+000  7.4662000e-002
  1.2001833e+000  8.0272000e-002
  1.2006333e+000  8.6284000e-002
  1.2010837e+000  9.2736000e-002
  1.2015337e+000  9.9626000e-002
  1.2019840e+000  1.0701000e-001
  1.2024340e+000  1.1488300e-001
  1.2028843e+000  1.2330500e-001
  1.2033343e+000  1.3226900e-001
  1.2037847e+000  1.4181900e-001
  1.2042350e+000  1.5199700e-001
  1.2046850e+000  1.6279500e-001
  1.2051353e+000  1.7426900e-001
  1.2055853e+000  1.8640900e-001
  1.2060357e+000  1.9925000e-001
  1.2064857e+000  2.1282100e-001
  1.2069360e+000  2.2710700e-001
  1.2073860e+000  2.4213800e-001
  1.2078363e+000  2.5789700e-001
  1.2082867e+000  2.7439000e-001
  1.2087367e+000  2.9161100e-001
  1.2091870e+000  3.0953500e-001
  1.2096370e+000  3.2814100e-001
  1.2100873e+000  3.4739800e-001
  1.2105373e+000  3.6726600e-001
  1.2109877e+000  3.8769000e-001
  1.2114377e+000  4.0863000e-001
  1.2118880e+000  4.3000600e-001
  1.2123380e+000  4.5177300e-001
  1.2127883e+000  4.7384700e-001
  1.2132387e+000  4.9613500e-001
  1.2136887e+000  5.1858700e-001
  1.2141390e+000  5.4109200e-001
  1.2145890e+000  5.6359900e-001
  1.2150393e+000  5.8601100e-001
  1.2154893e+000  6.0823300e-001
  1.2159397e+000  6.3022000e-001
  1.2163897e+000  6.5187300e-001
  1.2168400e+000  6.7314900e-001
  1.2172903e+000  6.9396800e-001
  1.2177403e+000  7.1428900e-001
  1.2181907e+000  7.3405600e-001
  1.2186407e+000  7.5322400e-001
  1.2190910e+000  7.7175900e-001
  1.2195410e+000  7.8963200e-001
  1.2199913e+000  8.0681300e-001
  1.2204413e+000  8.2328300e-001
  1.2208917e+000  8.3903300e-001
  1.2213417e+000  8.5404000e-001
  1.2217920e+000  8.6831100e-001
  1.2222423e+000  8.8182500e-001
  1.2226923e+000  8.9458800e-001
  1.2231427e+000  9.0660900e-001
  1.2235927e+000  9.1787300e-001
  1.2240430e+000  9.2840200e-001
  1.2244930e+000  9.3818100e-001
  1.2249433e+000  9.4722500e-001
  1.2253933e+000  9.5554700e-001
  1.2258437e+000  9.6313700e-001
  1.2262940e+000  9.7001300e-001
  1.2267440e+000  9.7616800e-001
  1.2271943e+000  9.8161400e-001
  1.2276443e+000  9.8635600e-001
  1.2280947e+000  9.9038900e-001
  1.2285447e+000  9.9372200e-001
  1.2289950e+000  9.9635000e-001
  1.2294450e+000  9.9827300e-001
  1.2298953e+000  9.9949100e-001
  1.2303453e+000  1.0000000e+000
  1.2307957e+000  9.9979100e-001
  1.2312460e+000  9.9886200e-001
  1.2316960e+000  9.9719800e-001
  1.2321463e+000  9.9479900e-001
  1.2325963e+000  9.9164700e-001
  1.2330467e+000  9.8771900e-001
  1.2334967e+000  9.8301700e-001
  1.2339470e+000  9.7750100e-001
  1.2343970e+000  9.7117500e-001
  1.2348473e+000  9.6400400e-001
  1.2352977e+000  9.5594700e-001
  1.2357477e+000  9.4700900e-001
  1.2361980e+000  9.3712400e-001
  1.2366480e+000  9.2629800e-001
  1.2370983e+000  9.1447900e-001
  1.2375483e+000  9.0160500e-001
  1.2379987e+000  8.8768300e-001
  1.2384487e+000  8.7262400e-001
  1.2388990e+000  8.5643700e-001
  1.2393490e+000  8.3905000e-001
  1.2397993e+000  8.2039000e-001
  1.2402497e+000  8.0046800e-001
  1.2406997e+000  7.7917900e-001
  1.2411500e+000  7.5653800e-001
  1.2416000e+000  7.3247300e-001
  1.2420503e+000  7.0691300e-001
  1.2425003e+000  6.7988200e-001
  1.2429507e+000  6.5129200e-001
  1.2434007e+000  6.2117300e-001
  1.2438510e+000  5.8948400e-001
  1.2443010e+000  5.5620000e-001
  1.2447513e+000  5.2136700e-001
  1.2452017e+000  4.8497800e-001
  1.2456517e+000  4.4708800e-001
  1.2461020e+000  4.0774200e-001
  1.2465520e+000  3.6700600e-001
  1.2470023e+000  3.2497000e-001
  1.2474523e+000  2.8176000e-001
  1.2479027e+000  2.3746500e-001
  1.2483530e+000  1.9227600e-001
  1.2488030e+000  1.4629000e-001
  1.2492533e+000  9.9709000e-002
  1.2497033e+000  5.2757000e-002
  1.2501537e+000  5.5440000e-003
  1.2506037e+000 -4.1655000e-002
  1.2510540e+000 -8.8728000e-002
  1.2515040e+000 -1.3544000e-001
  1.2519543e+000 -1.8157200e-001
  1.2524043e+000 -2.2701900e-001
  1.2528547e+000 -2.7155800e-001
  1.2533050e+000 -3.1509400e-001
  1.2537550e+000 -3.5746900e-001
  1.2542053e+000 -3.9856200e-001
  1.2546553e+000 -4.3829800e-001
  1.2551057e+000 -4.7659700e-001
  1.2555557e+000 -5.1339200e-001
  1.2560060e+000 -5.4864500e-001
  1.2564560e+000 -5.8234800e-001
  1.2569063e+000 -6.1445500e-001
  1.2573567e+000 -6.4500900e-001
  1.2578067e+000 -6.7397100e-001
  1.2582570e+000 -7.0141600e-001
  1.2587070e+000 -7.2731300e-001
  1.2591573e+000 -7.5172400e-001
  1.2596073e+000 -7.7471800e-001
  1.2600577e+000 -7.9627500e-001
  1.2605077e+000 -8.1649800e-001
  1.2609580e+000 -8.3537100e-001
  1.2614080e+000 -8.5297000e-001
  1.2618583e+000 -8.6936400e-001
  1.2623087e+000 -8.8454400e-001
  1.2627587e+000 -8.9860100e-001
  1.2632090e+000 -9.1152600e-001
  1.2636590e+000 -9.2338200e-001
  1.2641093e+000 -9.3422200e-001
  1.2645593e+000 -9.4404100e-001
  1.2650097e+000 -9.5290300e-001
  1.2654597e+000 -9.6080500e-001
  1.2659100e+000 -9.6778700e-001
  1.2663603e+000 -9.7388200e-001
  1.2668103e+000 -9.7908500e-001
  1.2672607e+000 -9.8343400e-001
  1.2677107e+000 -9.8692600e-001
  1.2681610e+000 -9.8958000e-001
  1.2686110e+000 -9.9140800e-001
  1.2690613e+000 -9.9240800e-001
  1.2695113e+000 -9.9258900e-001
  1.2699617e+000 -9.9194900e-001
  1.2704117e+000 -9.9048600e-001
  1.2708620e+000 -9.8819400e-001
  1.2713123e+000 -9.8507200e-001
  1.2717623e+000 -9.8109700e-001
  1.2722127e+000 -9.7627400e-001
  1.2726627e+000 -9.7056900e-001
  1.2731130e+000 -9.6398400e-001
  1.2735630e+000 -9.5649000e-001
  1.2740133e+000 -9.4804700e-001
  1.2744633e+000 -9.3865900e-001
  1.2749137e+000 -9.2826400e-001
  1.2753640e+000 -9.1686800e-001
  1.2758140e+000 -9.0441900e-001
  1.2762643e+000 -8.9085600e-001
  1.2767143e+000 -8.7618800e-001
  1.2771647e+000 -8.6032400e-001
  1.2776147e+000 -8.4327400e-001
  1.2780650e+000 -8.2497100e-001
  1.2785150e+000 -8.0533800e-001
  1.2789653e+000 -7.8439200e-001
  1.2794153e+000 -7.6202800e-001
  1.2798657e+000 -7.3826600e-001
  1.2803160e+000 -7.1303600e-001
  1.2807660e+000 -6.8627300e-001
  1.2812163e+000 -6.5800600e-001
  1.2816663e+000 -6.2815600e-001
  1.2821167e+000 -5.9676000e-001
  1.2825667e+000 -5.6378500e-001
  1.2830170e+000 -5.2922400e-001
  1.2834670e+000 -4.9312700e-001
  1.2839173e+000 -4.5550700e-001
  1.2843677e+000 -4.1642700e-001
  1.2848177e+000 -3.7594600e-001
  1.2852680e+000 -3.3416500e-001
  1.2857180e+000 -2.9116400e-001
  1.2861683e+000 -2.4710200e-001
  1.2866183e+000 -2.0207000e-001
  1.2870687e+000 -1.5628100e-001
  1.2875187e+000 -1.0983600e-001
  1.2879690e+000 -6.2951000e-002
  1.2884193e+000 -1.5854000e-002
  1.2888693e+000  3.1342000e-002
  1.2893197e+000  7.8362000e-002
  1.2897697e+000  1.2509600e-001
  1.2902200e+000  1.7131500e-001
  1.2906700e+000  2.1681200e-001
  1.2911203e+000  2.6148600e-001
  1.2915703e+000  3.0513700e-001
  1.2920207e+000  3.4767300e-001
  1.2924707e+000  3.8895500e-001
  1.2929210e+000  4.2888400e-001
  1.2933713e+000  4.6739000e-001
  1.2938213e+000  5.0441600e-001
  1.2942717e+000  5.3990100e-001
  1.2947217e+000  5.7382500e-001
  1.2951720e+000  6.0619400e-001
  1.2956220e+000  6.3696600e-001
  1.2960723e+000  6.6619800e-001
  1.2965223e+000  6.9385500e-001
  1.2969727e+000  7.1999000e-001
  1.2974230e+000  7.4466500e-001
  1.2978730e+000  7.6785800e-001
  1.2983233e+000  7.8966900e-001
  1.2987733e+000  8.1008100e-001
  1.2992237e+000  8.2916900e-001
  1.2996737e+000  8.4700300e-001
  1.3001240e+000  8.6357300e-001
  1.3005740e+000  8.7897400e-001
  1.3010243e+000  8.9319800e-001
  1.3014743e+000  9.0633200e-001
  1.3019247e+000  9.1836800e-001
  1.3023750e+000  9.2936700e-001
  1.3028250e+000  9.3937700e-001
  1.3032753e+000  9.4839500e-001
  1.3037253e+000  9.5647900e-001
  1.3041757e+000  9.6362600e-001
  1.3046257e+000  9.6987300e-001
  1.3050760e+000  9.7525000e-001
  1.3055260e+000  9.7975200e-001
  1.3059763e+000  9.8341300e-001
  1.3064267e+000  9.8622900e-001
  1.3068767e+000  9.8821600e-001
  1.3073270e+000  9.8938400e-001
  1.3077770e+000  9.8973000e-001
  1.3082273e+000  9.8925700e-001
  1.3086773e+000  9.8796700e-001
  1.3091277e+000  9.8585300e-001
  1.3095777e+000  9.8290500e-001
  1.3100280e+000  9.7912200e-001
  1.3104780e+000  9.7448000e-001
  1.3109283e+000  9.6898000e-001
  1.3113787e+000  9.6259700e-001
  1.3118287e+000  9.5529800e-001
  1.3122790e+000  9.4708700e-001
  1.3127290e+000  9.3790700e-001
  1.3131793e+000  9.2776400e-001
  1.3136293e+000  9.1661100e-001
  1.3140797e+000  9.0439300e-001
  1.3145297e+000  8.9111700e-001
  1.3149800e+000  8.7669900e-001
  1.3154300e+000  8.6114700e-001
  1.3158803e+000  8.4436900e-001
  1.3163307e+000  8.2637600e-001
  1.3167807e+000  8.0709600e-001
  1.3172310e+000  7.8645600e-001
  1.3176810e+000  7.6447100e-001
  1.3181313e+000  7.4103900e-001
  1.3185813e+000  7.1618200e-001
  1.3190317e+000  6.8983200e-001
  1.3194817e+000  6.6193100e-001
  1.3199320e+000  6.3250800e-001
  1.3203820e+000  6.0149700e-001
  1.3208323e+000  5.6893600e-001
  1.3212827e+000  5.3480500e-001
  1.3217327e+000  4.9910900e-001
  1.3221830e+000  4.6190300e-001
  1.3226330e+000  4.2322300e-001
  1.3230833e+000  3.8313400e-001
  1.3235333e+000  3.4171400e-001
  1.3239837e+000  2.9908300e-001
  1.3244337e+000  2.5532700e-001
  1.3248840e+000  2.1062400e-001
  1.3253343e+000  1.6507200e-001
  1.3257843e+000  1.1886300e-001
  1.3262347e+000  7.2216000e-002
  1.3266847e+000  2.5240000e-002
  1.3271350e+000 -2.1794000e-002
  1.3275850e+000 -6.8774000e-002
  1.3280353e+000 -1.1546700e-001
  1.3284857e+000 -1.6164600e-001
  1.3289357e+000 -2.0721000e-001
  1.3293860e+000 -2.5192800e-001
  1.3298360e+000 -2.9570200e-001
  1.3302863e+000 -3.3835300e-001
  1.3307363e+000 -3.7979400e-001
  1.3311867e+000 -4.1990700e-001
  1.3316367e+000 -4.5861200e-001
  1.3320870e+000 -4.9584300e-001
  1.3325370e+000 -5.3156500e-001
  1.3329873e+000 -5.6572400e-001
  1.3334373e+000 -5.9831200e-001
  1.3338877e+000 -6.2935000e-001
  1.3343380e+000 -6.5880000e-001
  1.3347880e+000 -6.8672900e-001
  1.3352383e+000 -7.1310700e-001
  1.3356883e+000 -7.3799100e-001
  1.3361387e+000 -7.6144900e-001
  1.3365887e+000 -7.8346000e-001
  1.3370390e+000 -8.0412700e-001
  1.3374890e+000 -8.2343300e-001
  1.3379393e+000 -8.4145200e-001
  1.3383897e+000 -8.5825600e-001
  1.3388397e+000 -8.7383400e-001
  1.3392900e+000 -8.8827800e-001
  1.3397400e+000 -9.0158100e-001
  1.3401903e+000 -9.1380400e-001
  1.3406403e+000 -9.2500500e-001
  1.3410907e+000 -9.3517500e-001
  1.3415407e+000 -9.4438300e-001
  1.3419910e+000 -9.5262300e-001
  1.3424410e+000 -9.5995100e-001
  1.3428913e+000 -9.6636400e-001
  1.3433417e+000 -9.7189500e-001
  1.3437917e+000 -9.7657000e-001
  1.3442420e+000 -9.8038700e-001
  1.3446920e+000 -9.8337000e-001
  1.3451423e+000 -9.8552000e-001
  1.3455923e+000 -9.8684900e-001
  1.3460427e+000 -9.8736200e-001
  1.3464930e+000 -9.8705700e-001
  1.3469430e+000 -9.8593400e-001
  1.3473933e+000 -9.8399300e-001
  1.3478433e+000 -9.8122500e-001
  1.3482937e+000 -9.7761700e-001
  1.3487437e+000 -9.7316800e-001
  1.3491940e+000 -9.6784800e-001
  1.3496440e+000 -9.6166100e-001
  1.3500943e+000 -9.5457800e-001
  1.3505443e+000 -9.4656100e-001
  1.3509947e+000 -9.3761500e-001
  1.3514450e+000 -9.2767900e-001
  1.3518950e+000 -9.1676100e-001
  1.3523453e+000 -9.0480700e-001
  1.3527953e+000 -8.9176300e-001
  1.3532457e+000 -8.7763200e-001
  1.3536957e+000 -8.6233000e-001
  1.3541460e+000 -8.4586600e-001
  1.3545960e+000 -8.2817100e-001
  1.3550463e+000 -8.0917300e-001
  1.3554963e+000 -7.8888400e-001
  1.3559467e+000 -7.6720300e-001
  1.3563970e+000 -7.4414700e-001
  1.3568470e+000 -7.1961700e-001
  1.3572973e+000 -6.9363400e-001
  1.3577473e+000 -6.6613600e-001
  1.3581977e+000 -6.3707100e-001
  1.3586477e+000 -6.0647300e-001
  1.3590980e+000 -5.7428600e-001
  1.3595480e+000 -5.4055200e-001
  1.3599983e+000 -5.0526200e-001
  1.3604487e+000 -4.6843900e-001
  1.3608987e+000 -4.3014100e-001
  1.3613490e+000 -3.9042600e-001
  1.3617990e+000 -3.4936300e-001
  1.3622493e+000 -3.0705000e-001
  1.3626993e+000 -2.6362600e-001
  1.3631497e+000 -2.1918000e-001
  1.3635997e+000 -1.7391300e-001
  1.3640500e+000 -1.2792500e-001
  1.3645003e+000 -8.1421000e-002
  1.3649503e+000 -3.4629000e-002
  1.3654007e+000  1.2341000e-002
  1.3658507e+000  5.9215000e-002
  1.3663010e+000  1.0588400e-001
  1.3667510e+000  1.5211500e-001
  1.3672013e+000  1.9769700e-001
  1.3676513e+000  2.4252900e-001
  1.3681017e+000  2.8639900e-001
  1.3685517e+000  3.2921400e-001
  1.3690020e+000  3.7082700e-001
  1.3694523e+000  4.1112800e-001
  1.3699023e+000  4.5004600e-001
  1.3703527e+000  4.8751100e-001
  1.3708027e+000  5.2346300e-001
  1.3712530e+000  5.5788600e-001
  1.3717030e+000  5.9073100e-001
  1.3721533e+000  6.2200500e-001
  1.3726033e+000  6.5174000e-001
  1.3730537e+000  6.7989900e-001
  1.3735040e+000  7.0656200e-001
  1.3739540e+000  7.3169900e-001
  1.3744043e+000  7.5537500e-001
  1.3748543e+000  7.7765900e-001
  1.3753047e+000  7.9853200e-001
  1.3757547e+000  8.1809700e-001
  1.3762050e+000  8.3633900e-001
  1.3766550e+000  8.5333400e-001
  1.3771053e+000  8.6914800e-001
  1.3775553e+000  8.8377300e-001
  1.3780057e+000  8.9729700e-001
  1.3784560e+000  9.0971400e-001
  1.3789060e+000  9.2108200e-001
  1.3793563e+000  9.3145500e-001
  1.3798063e+000  9.4082600e-001
  1.3802567e+000  9.4925700e-001
  1.3807067e+000  9.5674600e-001
  1.3811570e+000  9.6332900e-001
  1.3816070e+000  9.6903900e-001
  1.3820573e+000  9.7387100e-001
  1.3825077e+000  9.7785900e-001
  1.3829577e+000  9.8100200e-001
  1.3834080e+000  9.8331700e-001
  1.3838580e+000  9.8481300e-001
  1.3843083e+000  9.8549000e-001
  1.3847583e+000  9.8535300e-001
  1.3852087e+000  9.8440100e-001
  1.3856587e+000  9.8262700e-001
  1.3861090e+000  9.8003500e-001
  1.3865590e+000  9.7661000e-001
  1.3870093e+000  9.7233600e-001
  1.3874597e+000  9.6721300e-001
  1.3879097e+000  9.6120600e-001
  1.3883600e+000  9.5432100e-001
  1.3888100e+000  9.4652300e-001
  1.3892603e+000  9.3777200e-001
  1.3897103e+000  9.2807400e-001
  1.3901607e+000  9.1736300e-001
  1.3906107e+000  9.0564500e-001
  1.3910610e+000  8.9286800e-001
  1.3915113e+000  8.7897000e-001
  1.3919613e+000  8.6396000e-001
  1.3924117e+000  8.4774500e-001
  1.3928617e+000  8.3033800e-001
  1.3933120e+000  8.1166700e-001
  1.3937620e+000  7.9166000e-001
  1.3942123e+000  7.7033000e-001
  1.3946623e+000  7.4757700e-001
  1.3951127e+000  7.2342000e-001
  1.3955627e+000  6.9779000e-001
  1.3960130e+000  6.7062600e-001
  1.3964633e+000  6.4195700e-001
  1.3969133e+000  6.1171100e-001
  1.3973637e+000  5.7992300e-001
  1.3978137e+000  5.4656800e-001
  1.3982640e+000  5.1164500e-001
  1.3987140e+000  4.7520500e-001
  1.3991643e+000  4.3727100e-001
  1.3996143e+000  3.9790800e-001
  1.4000647e+000  3.5719600e-001
  1.4005150e+000  3.1520700e-001
  1.4009650e+000  2.7206100e-001
  1.4014153e+000  2.2791300e-001
  1.4018653e+000  1.8285600e-001
  1.4023157e+000  1.3711200e-001
  1.4027657e+000  9.0781000e-002
  1.4032160e+000  4.4083000e-002
  1.4036660e+000 -2.7510000e-003
  1.4041163e+000 -4.9611000e-002
  1.4045663e+000 -9.6224000e-002
  1.4050167e+000 -1.4248100e-001
  1.4054670e+000 -1.8815800e-001
  1.4059170e+000 -2.3305600e-001
  1.4063673e+000 -2.7707700e-001
  1.4068173e+000 -3.2003200e-001
  1.4072677e+000 -3.6183000e-001
  1.4077177e+000 -4.0234400e-001
  1.4081680e+000 -4.4148500e-001
  1.4086180e+000 -4.7918400e-001
  1.4090683e+000 -5.1539700e-001
  1.4095187e+000 -5.5006500e-001
  1.4099687e+000 -5.8317400e-001
  1.4104190e+000 -6.1473800e-001
  1.4108690e+000 -6.4471700e-001
  1.4113193e+000 -6.7317300e-001
  1.4117693e+000 -7.0007200e-001
  1.4122197e+000 -7.2547100e-001
  1.4126697e+000 -7.4943300e-001
  1.4131200e+000 -7.7193800e-001
  1.4135703e+000 -7.9308500e-001
  1.4140203e+000 -8.1285900e-001
  1.4144707e+000 -8.3136100e-001
  1.4149207e+000 -8.4857900e-001
  1.4153710e+000 -8.6458500e-001
  1.4158210e+000 -8.7944500e-001
  1.4162713e+000 -8.9315100e-001
  1.4167213e+000 -9.0578800e-001
  1.4171717e+000 -9.1734900e-001
  1.4176217e+000 -9.2789100e-001
  1.4180720e+000 -9.3746300e-001
  1.4185223e+000 -9.4605800e-001
  1.4189723e+000 -9.5373600e-001
  1.4194227e+000 -9.6049100e-001
  1.4198727e+000 -9.6636000e-001
  1.4203230e+000 -9.7137000e-001
  1.4207730e+000 -9.7551700e-001
  1.4212233e+000 -9.7883100e-001
  1.4216733e+000 -9.8131000e-001
  1.4221237e+000 -9.8296800e-001
  1.4225740e+000 -9.8381200e-001
  1.4230240e+000 -9.8384100e-001
  1.4234743e+000 -9.8305600e-001
  1.4239243e+000 -9.8145600e-001
  1.4243747e+000 -9.7903600e-001
  1.4248247e+000 -9.7578200e-001
  1.4252750e+000 -9.7169500e-001
